Thu Jul 16 22:55:57 2015
It's time to go fishing with the Dailys!!
Setting up CAN0...
CAN0 init ok!!
#:Mode	Millis	Speed	Lat	Long	Head	Final	Goal	Diff	Sum	Drift	Left	Right
2:Turn 	353307	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	353508	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	353710	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	353911	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	354113	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	354315	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	354516	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	354718	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	354920	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	355121	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	355322	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	355524	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	355726	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	355928	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	356129	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	356331	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	356533	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	356733	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	356935	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	357137	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	357339	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	357540	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	357742	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	357944	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	358146	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	358346	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	358548	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	358750	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	358951	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	359153	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	359355	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	359557	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	359758	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	359959	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	360161	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	360363	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	360564	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	360766	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	360968	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	361169	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	361371	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	361572	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	361774	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	361975	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	362177	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	362379	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	362580	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	362782	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	362984	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	363185	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	363386	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	363588	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	363790	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	363992	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	364193	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	364395	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	364597	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	364797	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	364999	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	365201	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	365403	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	365604	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	365806	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	366008	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	366210	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	366410	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	366612	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	366814	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	367015	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	367217	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	367419	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	367621	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	367822	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	368023	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	368225	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	368427	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	368628	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	368830	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	369032	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	369233	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	369435	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	369636	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	369838	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	370039	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	370241	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	370443	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	370644	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	370846	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	371048	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	371249	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	371450	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	371652	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	371854	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	372056	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	372257	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	372459	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	372661	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	372861	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	373063	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	373265	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	373467	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	373668	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	373870	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	374072	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	374274	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	374474	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	374676	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	374878	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	375079	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	375281	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	375483	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	375685	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	375886	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	376087	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	376289	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	376491	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	376692	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	376894	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	377096	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	377297	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	377499	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	377700	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	377902	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	378103	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	378305	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	378507	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	378708	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	378910	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	379112	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	379313	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	379514	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	379716	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	379918	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	380120	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	380321	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	380523	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	380725	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	380926	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	381127	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	381329	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	381531	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	381732	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	381934	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	382136	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	382338	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	382538	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	382740	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	382942	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	383143	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	383345	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	383547	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	383749	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	383950	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	384152	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	384353	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	384555	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	384756	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	384958	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	385160	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	385361	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	385563	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	385765	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	385966	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	386167	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	386369	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	386571	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	386772	100	0	0	0	45	45	45	590	9	200	72
