Fri Jul 17 09:45:17 2015
It's time to go fishing with the Dailys!!
Setting up CAN0...
CAN0 init ok!!
K = 	5
I = 	1
D = 	5
BitShift K = 	2
BitShift I = 	10
BitShift D = 	2
#:Mode	Millis	Speed	Lat	Long	Head	Final	Goal	Diff	Sum	Drift	Left	Right
2:Turn 	244659	0	0	0	169	0	168	-2	-11	-1	94	106
2:Turn 	244859	0	0	0	170	0	168	-2	-16	-1	94	106
2:Turn 	245060	0	0	0	168	0	168	0	-19	-1	97	103
2:Turn 	245261	0	0	0	169	0	168	-1	-20	-1	95	105
2:Turn 	245462	0	0	0	169	0	167	-1	-23	-1	97	103
2:Turn 	245662	0	0	0	170	0	167	-3	-34	-1	95	105
2:Turn 	245863	0	0	0	170	0	167	-3	-47	-1	95	105
2:Turn 	246064	0	0	0	170	0	167	-3	-59	-1	95	105
2:Turn 	246282	0	0	0	168	0	167	-2	-65	-1	96	104
2:Turn 	246502	0	0	0	168	0	167	-1	-70	-1	95	105
2:Turn 	246703	0	0	0	168	0	166	-2	-77	-1	94	106
2:Turn 	246906	0	0	0	168	0	166	-3	-85	-1	93	107
2:Turn 	247106	0	0	0	169	0	166	-2	-93	-1	94	106
2:Turn 	247308	0	0	0	169	0	166	-3	-105	-1	93	107
2:Turn 	247511	0	0	0	169	0	166	-3	-117	-1	96	104
2:Turn 	247713	0	0	0	169	0	166	-3	-128	-1	96	104
2:Turn 	247915	0	0	0	168	0	165	-3	-140	-1	96	104
3:Fix 	248116	0	0	0	167	0	0	-167	-168	-1	0	200
3:Fix 	248317	0	0	0	168	0	0	-168	-168	-1	0	200
3:Fix 	248520	0	0	0	169	0	0	-169	-168	-1	0	200
3:Fix 	248721	0	0	0	169	0	0	-169	-168	-1	0	200
3:Fix 	248921	0	0	0	169	0	0	-169	-168	-1	0	200
5:Full	249851	0	0	0	169	0	169	0	-168	-1	99	101
5:Full	250051	0	0	0	169	0	169	0	0	0	100	100
5:Full	250255	0	0	0	169	0	169	0	0	0	100	100
5:Full	250460	0	0	0	167	0	167	0	0	0	100	100
5:Full	250663	0	0	0	165	0	165	0	0	0	100	100
5:Full	250863	0	0	0	166	0	256	90	90	0	200	0
5:Full	251063	0	0	0	166	0	256	90	90	0	200	0
5:Full	251264	0	0	0	167	0	257	90	90	0	200	0
5:Full	251464	0	0	0	167	0	257	90	90	0	200	0
5:Full	251664	0	0	0	167	0	257	90	90	0	200	0
5:Full	251864	0	0	0	165	0	255	90	90	0	200	0
5:Full	252064	0	0	0	165	0	255	90	90	0	200	0
5:Full	252264	0	0	0	165	0	255	90	90	0	200	0
5:Full	252464	0	0	0	166	0	256	90	90	0	200	0
5:Full	252664	0	0	0	167	0	257	90	90	0	200	0
5:Full	252864	0	0	0	168	0	258	90	90	0	200	0
5:Full	253064	0	0	0	168	0	258	90	90	0	200	0
5:Full	253264	0	0	0	169	0	259	90	90	0	200	0
5:Full	253464	0	0	0	169	0	259	90	90	0	200	0
5:Full	253664	0	0	0	169	0	259	90	90	0	200	0
5:Full	253864	0	0	0	170	0	260	90	90	0	200	0
5:Full	254064	0	0	0	171	0	261	90	90	0	200	0
5:Full	254264	0	0	0	172	0	262	90	90	0	200	0
5:Full	254464	0	0	0	173	0	263	90	90	0	200	0
5:Full	254664	0	0	0	175	0	265	90	90	0	200	0
5:Full	254864	0	0	0	175	0	265	90	90	0	200	0
5:Full	255064	0	0	0	176	0	266	90	90	0	200	0
5:Full	255264	0	0	0	175	0	265	90	90	0	200	0
5:Full	255464	0	0	0	177	0	267	90	90	0	200	0
5:Full	255664	0	0	0	178	0	268	90	90	0	200	0
5:Full	255864	0	0	0	181	0	271	90	90	0	200	0
5:Full	256064	0	0	0	183	0	273	90	90	0	200	0
5:Full	256264	0	0	0	183	0	273	90	90	0	200	0
5:Full	256464	0	0	0	183	0	273	90	90	0	200	0
5:Full	256664	0	0	0	183	0	273	90	90	0	200	0
5:Full	256864	0	0	0	185	0	275	90	90	0	200	0
5:Full	257064	0	0	0	187	0	277	90	90	0	200	0
5:Full	257264	0	0	0	189	0	279	90	90	0	200	0
5:Full	257464	0	0	0	191	0	281	90	90	0	200	0
5:Full	257664	0	0	0	192	0	282	90	90	0	200	0
5:Full	257864	0	0	0	193	0	283	90	90	0	200	0
5:Full	258064	0	0	0	194	0	284	90	90	0	200	0
5:Full	258264	0	0	0	196	0	286	90	90	0	200	0
5:Full	258464	0	0	0	197	0	287	90	90	0	200	0
5:Full	258664	0	0	0	197	0	287	90	90	0	200	0
5:Full	258877	0	0	0	199	0	289	90	90	0	200	0
5:Full	259090	0	0	0	201	0	291	90	90	0	200	0
5:Full	259290	0	0	0	204	0	294	90	90	0	200	0
5:Full	259490	0	0	0	205	0	295	90	90	0	200	0
5:Full	259690	0	0	0	206	0	296	90	90	0	200	0
5:Full	259890	0	0	0	207	0	297	90	90	0	200	0
5:Full	260090	0	0	0	209	0	299	90	90	0	200	0
5:Full	260290	0	0	0	210	0	300	90	90	0	200	0
5:Full	260490	0	0	0	212	0	302	90	90	0	200	0
5:Full	260690	0	0	0	213	0	303	90	90	0	200	0
5:Full	260890	0	0	0	214	0	304	90	90	0	200	0
5:Full	261090	0	0	0	216	0	306	90	90	0	200	0
5:Full	261291	0	0	0	218	0	308	90	90	0	200	0
5:Full	261493	0	0	0	219	0	219	0	0	0	110	90
5:Full	261693	0	0	0	221	0	221	0	0	0	110	90
5:Full	261893	0	0	0	223	0	223	0	0	0	110	90
5:Full	262096	0	0	0	224	0	224	0	0	0	110	90
5:Full	262296	0	0	0	225	0	225	0	0	0	110	90
5:Full	262498	0	0	0	226	0	226	0	0	0	110	90
5:Full	262700	0	0	0	228	0	228	0	0	0	110	90
5:Full	262902	0	0	0	230	0	230	0	0	0	110	90
5:Full	263102	0	0	0	231	0	231	0	0	0	110	90
5:Full	263303	0	0	0	233	0	233	0	0	0	110	90
5:Full	263503	0	0	0	234	0	234	0	0	0	110	90
5:Full	263704	0	0	0	234	0	234	0	0	0	110	90
5:Full	263905	0	0	0	236	0	236	0	0	0	110	90
5:Full	264109	0	0	0	238	0	238	0	0	0	110	90
5:Full	264309	0	0	0	239	0	239	0	0	0	110	90
5:Full	264510	0	0	0	240	0	240	0	0	0	107	93
5:Full	264710	0	0	0	240	0	240	0	0	0	107	93
5:Full	264910	0	0	0	242	0	242	0	0	0	107	93
5:Full	265110	0	0	0	243	0	243	0	0	0	107	93
5:Full	265311	0	0	0	244	0	244	0	0	0	107	93
5:Full	265511	0	0	0	245	0	245	0	0	0	106	94
5:Full	265711	0	0	0	246	0	246	0	0	0	106	94
5:Full	265912	0	0	0	246	0	246	0	0	0	106	94
5:Full	266113	0	0	0	248	0	248	0	0	0	106	94
5:Full	266313	0	0	0	249	0	249	0	0	0	106	94
5:Full	266515	0	0	0	250	0	250	0	0	0	107	93
5:Full	266717	0	0	0	252	0	252	0	0	0	107	93
5:Full	266917	0	0	0	252	0	252	0	0	0	107	93
5:Full	267117	0	0	0	253	0	253	0	0	0	107	93
5:Full	267317	0	0	0	254	0	254	0	0	0	107	93
5:Full	267517	0	0	0	254	0	254	0	0	0	106	94
5:Full	267718	0	0	0	255	0	255	0	0	0	106	94
5:Full	267918	0	0	0	257	0	257	0	0	0	106	94
5:Full	268118	0	0	0	258	0	258	0	0	0	106	94
5:Full	268321	0	0	0	259	0	259	0	0	0	106	94
5:Full	268522	0	0	0	259	0	259	0	0	0	105	95
5:Full	268723	0	0	0	260	0	260	0	0	0	105	95
5:Full	268925	0	0	0	261	0	261	0	0	0	105	95
5:Full	269125	0	0	0	261	0	261	0	0	0	105	95
5:Full	269325	0	0	0	263	0	263	0	0	0	105	95
5:Full	269526	0	0	0	264	0	264	0	0	0	105	95
5:Full	269729	0	0	0	264	0	264	0	0	0	106	94
5:Full	269929	0	0	0	265	0	265	0	0	0	106	94
5:Full	270130	0	0	0	266	0	266	0	0	0	106	94
5:Full	270332	0	0	0	267	0	267	0	0	0	106	94
5:Full	270534	0	0	0	268	0	268	0	0	0	106	94
5:Full	270735	0	0	0	268	0	268	0	0	0	105	95
5:Full	270936	0	0	0	269	0	269	0	0	0	105	95
5:Full	271136	0	0	0	270	0	270	0	0	0	105	95
5:Full	271336	0	0	0	271	0	271	0	0	0	105	95
5:Full	271536	0	0	0	272	0	272	0	0	0	105	95
5:Full	271739	0	0	0	272	0	272	0	0	0	105	95
5:Full	271939	0	0	0	273	0	273	0	0	0	105	95
5:Full	272142	0	0	0	275	0	275	0	0	0	105	95
5:Full	272342	0	0	0	275	0	275	0	0	0	105	95
5:Full	272545	0	0	0	276	0	276	0	0	0	105	95
5:Full	272746	0	0	0	276	0	276	0	0	0	105	95
5:Full	272946	0	0	0	277	0	277	0	0	0	105	95
5:Full	273149	0	0	0	278	0	278	0	0	0	105	95
5:Full	273350	0	0	0	279	0	279	0	0	0	105	95
5:Full	273551	0	0	0	280	0	280	0	0	0	105	95
5:Full	273751	0	0	0	281	0	281	0	0	0	105	95
5:Full	273951	0	0	0	282	0	282	0	0	0	105	95
5:Full	274152	0	0	0	282	0	282	0	0	0	105	95
5:Full	274353	0	0	0	283	0	283	0	0	0	105	95
5:Full	274554	0	0	0	283	0	283	0	0	0	105	95
5:Full	274754	0	0	0	284	0	284	0	0	0	105	95
5:Full	274955	0	0	0	285	0	285	0	0	0	105	95
5:Full	275155	0	0	0	286	0	286	0	0	0	105	95
5:Full	275356	0	0	0	287	0	287	0	0	0	105	95
5:Full	275557	0	0	0	287	0	287	0	0	0	105	95
5:Full	275758	0	0	0	288	0	288	0	0	0	105	95
5:Full	275960	0	0	0	288	0	288	0	0	0	105	95
5:Full	276161	0	0	0	290	0	290	0	0	0	105	95
5:Full	276362	0	0	0	291	0	291	0	0	0	105	95
5:Full	276562	0	0	0	291	0	291	0	0	0	105	95
5:Full	276762	0	0	0	292	0	292	0	0	0	105	95
5:Full	276962	0	0	0	292	0	292	0	0	0	105	95
5:Full	277166	0	0	0	292	0	292	0	0	0	105	95
5:Full	277368	0	0	0	293	0	293	0	0	0	105	95
5:Full	277569	0	0	0	294	0	294	0	0	0	105	95
5:Full	277771	0	0	0	296	0	296	0	0	0	105	95
5:Full	277971	0	0	0	297	0	297	0	0	0	105	95
5:Full	278172	0	0	0	297	0	297	0	0	0	105	95
5:Full	278373	0	0	0	297	0	297	0	0	0	105	95
5:Full	278574	0	0	0	298	0	298	0	0	0	105	95
5:Full	278774	0	0	0	298	0	298	0	0	0	105	95
5:Full	278974	0	0	0	299	0	299	0	0	0	102	98
5:Full	279174	0	0	0	300	0	300	0	0	0	102	98
5:Full	279374	0	0	0	300	0	300	0	0	0	102	98
5:Full	279575	0	0	0	302	0	302	0	0	0	102	98
5:Full	279776	0	0	0	302	0	302	0	0	0	102	98
5:Full	279979	0	0	0	302	0	302	0	0	0	105	95
5:Full	280182	0	0	0	303	0	303	0	0	0	105	95
5:Full	280382	0	0	0	304	0	304	0	0	0	105	95
5:Full	280582	0	0	0	304	0	304	0	0	0	105	95
5:Full	280782	0	0	0	305	0	305	0	0	0	105	95
5:Full	280983	0	0	0	306	0	306	0	0	0	105	95
5:Full	281183	0	0	0	306	0	306	0	0	0	105	95
5:Full	281387	0	0	0	306	0	306	0	0	0	105	95
5:Full	281590	0	0	0	307	0	307	0	0	0	105	95
5:Full	281791	0	0	0	308	0	308	0	0	0	105	95
5:Full	281992	0	0	0	309	0	309	0	0	0	103	97
5:Full	282194	0	0	0	310	0	310	0	0	0	103	97
5:Full	282394	0	0	0	311	0	311	0	0	0	103	97
5:Full	282595	0	0	0	311	0	311	0	0	0	103	97
5:Full	282796	0	0	0	310	0	310	0	0	0	103	97
5:Full	282998	0	0	0	310	0	310	0	0	0	103	97
5:Full	283213	0	0	0	311	0	311	0	0	0	101	99
5:Full	283414	0	0	0	312	0	312	0	0	0	101	99
5:Full	283616	0	0	0	314	0	314	0	0	0	101	99
5:Full	283816	0	0	0	316	0	316	0	0	0	101	99
5:Full	284017	0	0	0	315	0	315	0	0	0	106	94
5:Full	284218	0	0	0	315	0	315	0	0	0	106	94
5:Full	284419	0	0	0	314	0	314	0	0	0	106	94
5:Full	284620	0	0	0	314	0	314	0	0	0	106	94
5:Full	284820	0	0	0	314	0	314	0	0	0	106	94
5:Full	285021	0	0	0	317	0	317	0	0	0	106	94
5:Full	285224	0	0	0	319	0	319	0	0	0	103	97
5:Full	285424	0	0	0	320	0	320	0	0	0	103	97
5:Full	285625	0	0	0	320	0	320	0	0	0	103	97
5:Full	285825	0	0	0	318	0	318	0	0	0	103	97
5:Full	286027	0	0	0	318	0	318	0	0	0	103	97
5:Full	286228	0	0	0	318	0	318	0	0	0	100	100
5:Full	286428	0	0	0	320	0	320	0	0	0	100	100
5:Full	286628	0	0	0	322	0	322	0	0	0	100	100
5:Full	286828	0	0	0	322	0	322	0	0	0	100	100
5:Full	287028	0	0	0	322	0	322	0	0	0	100	100
5:Full	287232	0	0	0	321	0	321	0	0	0	105	95
5:Full	287432	0	0	0	321	0	231	-90	-90	-1	0	200
5:Full	287632	0	0	0	322	0	232	-90	-90	-1	0	200
5:Full	287845	0	0	0	324	0	234	-90	-90	-1	0	200
5:Full	288045	0	0	0	326	0	236	-90	-90	-1	0	200
5:Full	288245	0	0	0	326	0	236	-90	-90	-1	0	200
5:Full	288445	0	0	0	324	0	234	-90	-90	-1	0	200
5:Full	288645	0	0	0	322	0	232	-90	-90	-1	0	200
5:Full	288845	0	0	0	322	0	232	-90	-90	-1	0	200
5:Full	289045	0	0	0	324	0	234	-90	-90	-1	0	200
5:Full	289245	0	0	0	326	0	236	-90	-90	-1	0	200
5:Full	289445	0	0	0	326	0	236	-90	-90	-1	0	200
5:Full	289645	0	0	0	324	0	234	-90	-90	-1	0	200
5:Full	289845	0	0	0	321	0	231	-90	-90	-1	0	200
5:Full	290045	0	0	0	320	0	230	-90	-90	-1	0	200
5:Full	290245	0	0	0	320	0	230	-90	-90	-1	0	200
5:Full	290445	0	0	0	321	0	231	-90	-90	-1	0	200
5:Full	290646	0	0	0	321	0	231	-90	-90	-1	0	200
5:Full	290846	0	0	0	320	0	230	-90	-90	-1	0	200
5:Full	291046	0	0	0	317	0	227	-90	-90	-1	0	200
5:Full	291246	0	0	0	315	0	225	-90	-90	-1	0	200
5:Full	291446	0	0	0	313	0	223	-90	-90	-1	0	200
5:Full	291646	0	0	0	313	0	223	-90	-90	-1	0	200
5:Full	291846	0	0	0	314	0	224	-90	-90	-1	0	200
5:Full	292046	0	0	0	313	0	223	-90	-90	-1	0	200
5:Full	292246	0	0	0	312	0	222	-90	-90	-1	0	200
5:Full	292446	0	0	0	309	0	219	-90	-90	-1	0	200
5:Full	292646	0	0	0	306	0	216	-90	-90	-1	0	200
5:Full	292846	0	0	0	305	0	215	-90	-90	-1	0	200
5:Full	293047	0	0	0	304	0	304	0	0	0	95	105
5:Full	293251	0	0	0	302	0	302	0	0	0	95	105
5:Full	293451	0	0	0	301	0	301	0	0	0	90	110
5:Full	293666	0	0	0	299	0	299	0	0	0	90	110
5:Full	293867	0	0	0	298	0	298	0	0	0	90	110
5:Full	294068	0	0	0	298	0	298	0	0	0	90	110
5:Full	294268	0	0	0	296	0	296	0	0	0	90	110
5:Full	294468	0	0	0	294	0	294	0	0	0	91	109
5:Full	294669	0	0	0	292	0	292	0	0	0	91	109
5:Full	294873	0	0	0	291	0	291	0	0	0	91	109
5:Full	295075	0	0	0	291	0	291	0	0	0	91	109
5:Full	295275	0	0	0	290	0	290	0	0	0	91	109
5:Full	295476	0	0	0	288	0	288	0	0	0	92	108
5:Full	295680	0	0	0	288	0	288	0	0	0	92	108
5:Full	295882	0	0	0	286	0	286	0	0	0	92	108
5:Full	296083	0	0	0	285	0	285	0	0	0	92	108
5:Full	296283	0	0	0	285	0	285	0	0	0	92	108
5:Full	296483	0	0	0	284	0	284	0	0	0	93	107
5:Full	296685	0	0	0	283	0	283	0	0	0	93	107
5:Full	296885	0	0	0	282	0	282	0	0	0	93	107
5:Full	297085	0	0	0	281	0	281	0	0	0	93	107
5:Full	297286	0	0	0	281	0	281	0	0	0	93	107
5:Full	297486	0	0	0	280	0	280	0	0	0	93	107
5:Full	297688	0	0	0	280	0	280	0	0	0	95	105
5:Full	297888	0	0	0	279	0	279	0	0	0	95	105
5:Full	298092	0	0	0	278	0	278	0	0	0	95	105
5:Full	298295	0	0	0	278	0	278	0	0	0	95	105
5:Full	298498	0	0	0	276	0	276	0	0	0	95	105
5:Full	298699	0	0	0	276	0	276	0	0	0	95	105
5:Full	298899	0	0	0	276	0	276	0	0	0	95	105
5:Full	299099	0	0	0	276	0	276	0	0	0	95	105
5:Full	299302	0	0	0	275	0	275	0	0	0	95	105
5:Full	299502	0	0	0	274	0	274	0	0	0	95	105
5:Full	299704	0	0	0	274	0	274	0	0	0	97	103
5:Full	299904	0	0	0	273	0	273	0	0	0	97	103
5:Full	300104	0	0	0	274	0	274	0	0	0	97	103
5:Full	300305	0	0	0	274	0	274	0	0	0	97	103
5:Full	300505	0	0	0	274	0	274	0	0	0	97	103
5:Full	300707	0	0	0	272	0	272	0	0	0	98	102
5:Full	300908	0	0	0	271	0	271	0	0	0	98	102
5:Full	301109	0	0	0	271	0	271	0	0	0	98	102
5:Full	301309	0	0	0	272	0	272	0	0	0	98	102
5:Full	301510	0	0	0	271	0	271	0	0	0	98	102
5:Full	301712	0	0	0	271	0	271	0	0	0	97	103
5:Full	301912	0	0	0	270	0	270	0	0	0	97	103
5:Full	302112	0	0	0	271	0	271	0	0	0	97	103
5:Full	302313	0	0	0	269	0	269	0	0	0	97	103
5:Full	302514	0	0	0	270	0	270	0	0	0	97	103
5:Full	302714	0	0	0	269	0	269	0	0	0	97	103
5:Full	302915	0	0	0	269	0	269	0	0	0	97	103
5:Full	303115	0	0	0	269	0	269	0	0	0	97	103
5:Full	303315	0	0	0	270	0	270	0	0	0	97	103
5:Full	303516	0	0	0	269	0	269	0	0	0	97	103
5:Full	303717	0	0	0	269	0	269	0	0	0	100	100
5:Full	303917	100	0	0	268	0	268	0	0	0	200	200
5:Full	304117	100	0	0	268	0	268	0	0	0	200	200
5:Full	304317	100	0	0	268	0	268	0	0	0	200	200
5:Full	304517	100	0	0	268	0	268	0	0	0	200	200
5:Full	304717	100	0	0	269	0	269	0	0	0	200	200
5:Full	304930	100	0	0	269	0	269	0	0	0	200	200
5:Full	305130	100	0	0	268	0	268	0	0	0	200	200
5:Full	305330	100	0	0	267	0	267	0	0	0	200	200
5:Full	305530	100	0	0	266	0	266	0	0	0	200	200
5:Full	305730	100	0	0	266	0	266	0	0	0	200	200
5:Full	305930	100	0	0	267	0	267	0	0	0	200	200
5:Full	306130	100	0	0	268	0	268	0	0	0	200	200
5:Full	306330	100	0	0	268	0	268	0	0	0	200	200
5:Full	306530	100	0	0	269	0	269	0	0	0	200	200
5:Full	306731	100	0	0	268	0	268	0	0	0	200	200
5:Full	306931	100	0	0	266	0	266	0	0	0	200	200
5:Full	307131	100	0	0	266	0	266	0	0	0	200	200
5:Full	307331	100	0	0	265	0	265	0	0	0	200	200
5:Full	307531	100	0	0	266	0	266	0	0	0	200	200
5:Full	307731	100	0	0	267	0	267	0	0	0	200	200
5:Full	307931	100	0	0	267	0	267	0	0	0	200	200
5:Full	308131	100	0	0	268	0	268	0	0	0	200	200
5:Full	308331	100	0	0	267	0	267	0	0	0	200	200
5:Full	308531	100	0	0	266	0	266	0	0	0	200	200
5:Full	308731	100	0	0	266	0	266	0	0	0	200	200
5:Full	308931	100	0	0	266	0	266	0	0	0	200	200
5:Full	309131	100	0	0	265	0	265	0	0	0	200	200
5:Full	309331	100	0	0	266	0	266	0	0	0	200	200
5:Full	309531	100	0	0	267	0	267	0	0	0	200	200
5:Full	309731	100	0	0	267	0	267	0	0	0	200	200
5:Full	309931	100	0	0	267	0	267	0	0	0	200	200
5:Full	310131	100	0	0	266	0	266	0	0	0	200	200
5:Full	310331	100	0	0	266	0	266	0	0	0	200	200
5:Full	310531	100	0	0	266	0	266	0	0	0	200	200
5:Full	310731	100	0	0	266	0	266	0	0	0	200	200
5:Full	310931	100	0	0	267	0	267	0	0	0	200	200
5:Full	311131	100	0	0	267	0	267	0	0	0	200	200
5:Full	311331	100	0	0	267	0	267	0	0	0	200	200
5:Full	311531	100	0	0	267	0	267	0	0	0	200	200
5:Full	311731	100	0	0	266	0	266	0	0	0	200	200
5:Full	311931	100	0	0	266	0	266	0	0	0	200	200
5:Full	312131	100	0	0	266	0	266	0	0	0	200	200
5:Full	312331	100	0	0	267	0	267	0	0	0	200	200
5:Full	312531	100	0	0	267	0	267	0	0	0	200	200
5:Full	312731	100	0	0	267	0	267	0	0	0	200	200
5:Full	312931	100	0	0	267	0	267	0	0	0	200	200
5:Full	313131	100	0	0	266	0	266	0	0	0	200	200
5:Full	313331	100	0	0	265	0	265	0	0	0	200	200
5:Full	313531	100	0	0	266	0	266	0	0	0	200	200
5:Full	313731	100	0	0	267	0	267	0	0	0	200	200
5:Full	313931	100	0	0	267	0	267	0	0	0	200	200
5:Full	314144	100	0	0	267	0	267	0	0	0	200	200
5:Full	314356	100	0	0	267	0	267	0	0	0	200	200
5:Full	314556	100	0	0	267	0	267	0	0	0	200	200
5:Full	314756	100	0	0	266	0	266	0	0	0	200	200
5:Full	314956	100	0	0	265	0	265	0	0	0	200	200
5:Full	315156	100	0	0	266	0	266	0	0	0	200	200
5:Full	315356	100	0	0	266	0	266	0	0	0	200	200
5:Full	315556	100	0	0	267	0	267	0	0	0	200	200
5:Full	315756	100	0	0	267	0	267	0	0	0	200	200
5:Full	315956	100	0	0	266	0	266	0	0	0	200	200
5:Full	316156	100	0	0	265	0	265	0	0	0	200	200
5:Full	316356	100	0	0	265	0	265	0	0	0	200	200
5:Full	316556	100	0	0	266	0	266	0	0	0	200	200
5:Full	316756	100	0	0	267	0	267	0	0	0	200	200
5:Full	316956	100	0	0	266	0	266	0	0	0	200	200
5:Full	317156	100	0	0	266	0	266	0	0	0	200	200
5:Full	317356	100	0	0	266	0	266	0	0	0	200	200
5:Full	317556	100	0	0	265	0	265	0	0	0	200	200
5:Full	317756	100	0	0	266	0	266	0	0	0	200	200
5:Full	317956	100	0	0	266	0	266	0	0	0	200	200
5:Full	318156	100	0	0	266	0	266	0	0	0	200	200
5:Full	318356	100	0	0	266	0	266	0	0	0	200	200
5:Full	318556	100	0	0	266	0	266	0	0	0	200	200
5:Full	318756	100	0	0	266	0	266	0	0	0	200	200
5:Full	318956	100	0	0	266	0	266	0	0	0	200	200
5:Full	319156	100	0	0	266	0	266	0	0	0	200	200
5:Full	319356	100	0	0	266	0	266	0	0	0	200	200
5:Full	319556	100	0	0	266	0	266	0	0	0	200	200
5:Full	319756	100	0	0	266	0	266	0	0	0	200	200
5:Full	319956	100	0	0	267	0	267	0	0	0	200	200
5:Full	320156	100	0	0	267	0	267	0	0	0	200	200
5:Full	320356	100	0	0	266	0	266	0	0	0	200	200
5:Full	320556	100	0	0	266	0	266	0	0	0	200	200
5:Full	320756	100	0	0	266	0	266	0	0	0	200	200
5:Full	320956	100	0	0	267	0	267	0	0	0	200	200
5:Full	321156	100	0	0	267	0	267	0	0	0	200	200
5:Full	321356	100	0	0	267	0	267	0	0	0	200	200
5:Full	321556	100	0	0	267	0	267	0	0	0	200	200
5:Full	321756	100	0	0	266	0	266	0	0	0	200	200
5:Full	321956	100	0	0	267	0	267	0	0	0	200	200
5:Full	322156	100	0	0	267	0	267	0	0	0	200	200
5:Full	322356	100	0	0	267	0	177	-90	0	0	0	200
5:Full	322556	100	0	0	268	0	178	-90	0	0	0	200
5:Full	322756	100	0	0	267	0	177	-90	0	0	0	200
5:Full	322956	100	0	0	267	0	177	-90	0	0	0	200
5:Full	323156	100	0	0	267	0	177	-90	0	0	0	200
5:Full	323356	100	0	0	266	0	176	-90	0	0	0	200
5:Full	323569	100	0	0	266	0	176	-90	0	0	0	200
5:Full	323782	100	0	0	266	0	176	-90	0	0	0	200
5:Full	323982	100	0	0	267	0	177	-90	0	0	0	200
5:Full	324182	100	0	0	267	0	177	-90	0	0	0	200
5:Full	324382	100	0	0	266	0	176	-90	0	0	0	200
5:Full	324582	100	0	0	265	0	175	-90	0	0	0	200
5:Full	324782	100	0	0	265	0	175	-90	0	0	0	200
5:Full	324982	100	0	0	264	0	174	-90	0	0	0	200
5:Full	325182	100	0	0	263	0	263	0	0	0	200	200
5:Full	325382	100	0	0	263	0	263	0	0	0	200	200
5:Full	325582	100	0	0	263	0	263	0	0	0	200	200
5:Full	325782	100	0	0	262	0	262	0	0	0	200	200
5:Full	325982	100	0	0	261	0	261	0	0	0	200	200
5:Full	326182	100	0	0	260	0	260	0	0	0	200	200
5:Full	326382	100	0	0	260	0	260	0	0	0	200	200
5:Full	326582	100	0	0	259	0	259	0	0	0	200	200
5:Full	326782	100	0	0	258	0	258	0	0	0	200	200
5:Full	326982	100	0	0	258	0	258	0	0	0	200	200
5:Full	327182	100	0	0	257	0	257	0	0	0	200	200
5:Full	327382	100	0	0	256	0	256	0	0	0	200	200
5:Full	327582	100	0	0	256	0	256	0	0	0	200	200
5:Full	327782	100	0	0	256	0	256	0	0	0	200	200
5:Full	327982	100	0	0	255	0	255	0	0	0	200	200
5:Full	328182	100	0	0	255	0	255	0	0	0	200	200
5:Full	328382	100	0	0	254	0	254	0	0	0	200	200
5:Full	328582	100	0	0	253	0	253	0	0	0	200	200
5:Full	328782	100	0	0	253	0	253	0	0	0	200	200
5:Full	328982	100	0	0	253	0	253	0	0	0	200	200
5:Full	329182	100	0	0	253	0	253	0	0	0	200	200
5:Full	329382	100	0	0	253	0	253	0	0	0	200	200
5:Full	329582	100	0	0	252	0	252	0	0	0	200	200
5:Full	329782	100	0	0	251	0	251	0	0	0	200	200
5:Full	329982	100	0	0	251	0	251	0	0	0	200	200
5:Full	330182	100	0	0	251	0	251	0	0	0	200	200
5:Full	330382	100	0	0	251	0	251	0	0	0	200	200
5:Full	330582	100	0	0	251	0	251	0	0	0	200	200
5:Full	330782	100	0	0	250	0	250	0	0	0	200	200
5:Full	330982	100	0	0	250	0	250	0	0	0	200	200
5:Full	331195	100	0	0	250	0	250	0	0	0	200	200
5:Full	331395	100	0	0	250	0	250	0	0	0	200	200
5:Full	331595	100	0	0	250	0	250	0	0	0	200	200
5:Full	331795	100	0	0	250	0	250	0	0	0	200	200
5:Full	331995	100	0	0	249	0	249	0	0	0	200	200
5:Full	332195	100	0	0	249	0	249	0	0	0	200	200
5:Full	332395	100	0	0	249	0	249	0	0	0	200	200
5:Full	332595	100	0	0	249	0	249	0	0	0	200	200
5:Full	332795	100	0	0	249	0	249	0	0	0	200	200
5:Full	332995	100	0	0	248	0	248	0	0	0	200	200
5:Full	333195	100	0	0	247	0	247	0	0	0	200	200
5:Full	333395	100	0	0	248	0	248	0	0	0	200	200
5:Full	333595	100	0	0	247	0	247	0	0	0	200	200
5:Full	333795	100	0	0	248	0	248	0	0	0	200	200
5:Full	333995	100	0	0	248	0	248	0	0	0	200	200
5:Full	334195	100	0	0	247	0	247	0	0	0	200	200
5:Full	334395	100	0	0	247	0	247	0	0	0	200	200
5:Full	334595	100	0	0	247	0	247	0	0	0	200	200
5:Full	334795	100	0	0	247	0	247	0	0	0	200	200
5:Full	334995	100	0	0	247	0	247	0	0	0	200	200
5:Full	335195	100	0	0	247	0	247	0	0	0	200	200
5:Full	335395	100	0	0	246	0	246	0	0	0	200	200
5:Full	335595	100	0	0	245	0	245	0	0	0	200	200
5:Full	335795	100	0	0	245	0	245	0	0	0	200	200
5:Full	335995	100	0	0	246	0	246	0	0	0	200	200
5:Full	336195	100	0	0	246	0	246	0	0	0	200	200
5:Full	336395	100	0	0	246	0	246	0	0	0	200	200
